time,frame_id,force_x,force_y,force_z,torque_x,torque_y,torque_z,normalized_force,normalized_torque
1747747092.005624,azrael/tool0,2.1556495871683787,-0.7270835205704866,0.011760798400839372,0.03337324269749748,-0.05843525794735739,0.15833158735989541,2.2749975615203195,0.1720387870668253
1747747092.007629,azrael/tool0,1.8865049656948867,-1.2109481500919779,-0.20630055458262683,0.019614034201411272,-0.05771903540483001,0.15711598053576578,2.2511899801268993,0.16852782774792205
1747747092.0096252,azrael/tool0,2.221130080503456,-1.0090052988063023,-0.13941605137869081,0.027593814084023734,-0.06453124073668762,0.16242004589486214,2.443552201799362,0.1769349341289309
1747747092.0116503,azrael/tool0,2.3793525958579345,-1.3163713215176798,-0.5970450748046358,0.016147405632520033,-0.06863192608216727,0.1674207115985404,2.783992645981409,0.18166115341087882
1747747092.0136242,azrael/tool0,2.2640976521456793,-1.5041521811577645,-0.008996336608353209,0.012879975710683257,-0.060896488979503956,0.17019541581879655,2.7182150203038775,0.18122018571360007
1747747092.0156267,azrael/tool0,1.8719709368596034,-1.3736973214084685,0.12159017841600175,0.014631304783614765,-0.057963747543899595,0.16310691288526882,2.325102941974625,0.17371740310045689
1747747092.0176327,azrael/tool0,2.380285161171338,-1.681866641615285,0.3946937430679281,0.006412758696233055,-0.07354693690424034,0.1661464602242948,2.9411249547558684,0.18181012526027146
1747747092.0216258,azrael/tool0,2.6000112773686577,-1.2821638036663434,0.670755613542642,0.01662125814638866,-0.08091078263209583,0.16462378583122658,2.9755530166635094,0.1841841790977518
1747747092.023628,azrael/tool0,2.1573167445006316,-1.1090807214075042,0.3804313766058528,0.027313790562558476,-0.07562769137279049,0.17154475002593336,2.455362216661081,0.18945498705163008
1747747092.025625,azrael/tool0,2.11162284510547,-1.435722988566065,0.37241200890258874,0.01424966208378935,-0.07158931907445226,0.17299499151442915,2.5804926359598968,0.187764082199241
1747747092.0276306,azrael/tool0,2.4902562811813294,-1.3156531104178997,0.4943305306873769,0.013416029166010259,-0.0876382972267238,0.18254807305083892,2.8594898367514827,0.20293905477743127
1747747092.0296264,azrael/tool0,2.3065013661757314,-1.2759905967549159,0.16689184842605945,0.01827908712217996,-0.08148232295940401,0.1828489590764093,2.641203029728792,0.20101551138210022
1747747092.0316248,azrael/tool0,2.583669488275911,-1.1219834115432812,0.5964995447879187,0.020259185966607175,-0.08835566469922543,0.17914152859430107,2.8792371398268677,0.20077062874727047
1747747092.033625,azrael/tool0,2.630697617904012,-1.1784000724785486,0.5382852206033677,0.013658738349766972,-0.0876032607238923,0.17692084126486254,2.932396232841549,0.19789359892788935
1747747092.0356245,azrael/tool0,3.1913500828062995,-1.0799026796519209,0.6219025100747155,0.023939312175251914,-0.10515778595361823,0.17475997423162512,3.426028003473469,0.2053589520998036
1747747092.0376353,azrael/tool0,2.821896041170575,-1.2934541292701995,0.2311641814683792,0.01227385000714014,-0.08165366246697177,0.18729927951369715,3.112805443726646,0.20469242314902128
1747747092.039627,azrael/tool0,2.3476406211429115,-1.2449907269768896,0.11074638796194161,0.011014161028614772,-0.07610864949045291,0.19136261451058167,2.659639667087505,0.2062364868367146
1747747092.0416298,azrael/tool0,2.8848770541767523,-1.079468013785358,0.04728958698382377,0.0271772034372479,-0.09388679533654364,0.18447429362254508,3.0805848658231025,0.20876804289156078
1747747092.045627,azrael/tool0,2.8800761684213114,-0.6027320592247863,-0.43793805451754964,0.04348795050089888,-0.08390496798946125,0.1867426186040619,2.9748805708331134,0.2092941735815483
1747747092.0476303,azrael/tool0,3.367971900192806,-0.8574584856319445,-0.35311551309888317,0.026380859140702255,-0.10610996510586618,0.19385748085426996,3.4933022114700663,0.22256683784187922
1747747092.0496264,azrael/tool0,3.0534843893205306,-1.1966467784844916,0.13684681052877257,0.016989858520693398,-0.09836496455932117,0.20520134240223528,3.2824468735736425,0.2281927090618565
1747747092.0516546,azrael/tool0,3.101083904427005,-1.1967647547663958,0.0840914142499387,0.024005214869968605,-0.09587412685789383,0.20149111198537703,3.325062198891603,0.22442541467227065
1747747092.05363,azrael/tool0,3.4590842344287522,-0.9453811866542394,0.7431965300751341,0.022019452602437393,-0.10737318200981451,0.19727631443703247,3.662151063414649,0.22568074961255036
1747747092.0556262,azrael/tool0,4.0720932813064845,-1.0800100631719558,1.1356314377303953,0.015923736024635152,-0.12019794912688561,0.21011034455000224,4.363258437289236,0.24258497321601002
1747747092.0576346,azrael/tool0,3.711551899441224,-1.2126462588540539,1.2733140754984038,0.017681424267656672,-0.11100730918396524,0.2144578056215755,4.107000996617951,0.2421309683795503
1747747092.0596266,azrael/tool0,3.673510427322385,-1.62546877428929,1.1240020958985457,0.013028973625958257,-0.11311213417891569,0.2097812208249413,4.171355691788959,0.23868864586120916
1747747092.0616295,azrael/tool0,3.8073401071415462,-1.062308442653802,0.5832196045816,0.029986364605747357,-0.10837582382432238,0.20706921518677718,3.995557911725278,0.2356314094723732
1747747092.0636294,azrael/tool0,4.093354052354854,-1.2669877350675356,0.40616164909427377,0.03005163828454204,-0.11511203717019826,0.21330019486998886,4.3041575951556945,0.24423524560683965
1747747092.0656288,azrael/tool0,3.464000623148017,-2.0014166965848594,0.5357883330639351,0.016923959817986788,-0.09820436398222775,0.21853043852172796,4.036339709239788,0.24017924573445856
1747747092.0676305,azrael/tool0,3.783531002479418,-1.6629223336478156,0.48964906132185676,0.03275063342455367,-0.11343252675777186,0.20530674058500026,4.161751282539718,0.23683411883847882
1747747092.0696273,azrael/tool0,3.7572071496170434,-2.1547456049262075,0.885324396340613,0.03745046583313932,-0.10942931270530015,0.20048617800200003,4.420784260042341,0.23145630136188372
1747747092.0716262,azrael/tool0,4.410425837918665,-3.5661327531069067,1.0162609371776539,0.021574682246747204,-0.1151788788222437,0.1976832795377869,5.762112909080801,0.22980496088990768
1747747092.073624,azrael/tool0,4.082470230199641,-3.913622866534688,1.1461893762809359,0.02570114225958331,-0.10066286895059888,0.19358159201380712,5.770334237132957,0.2196984175305158
1747747092.0756261,azrael/tool0,4.654405697768387,-3.465401574549236,0.8260545830938907,0.04439418970343629,-0.10725423999313077,0.19235128480045327,5.861302470147533,0.22466270905585078
1747747092.0776238,azrael/tool0,4.397356090538025,-4.244470251177463,-0.06371949643104338,0.019627435177247625,-0.09380872355241525,0.21684159508561196,6.111982368622129,0.23707718191644472
1747747092.0796266,azrael/tool0,4.110708467389855,-2.7251086001517564,-0.7607509489991201,0.045465914195093465,-0.0923367100362327,0.20619097176654627,4.990278849212213,0.23045158756655074
1747747092.081636,azrael/tool0,4.112163216355021,-3.05214356630387,-1.0234494438098867,0.030274258401076986,-0.09449167504658929,0.2189060694968273,5.222347693452451,0.24034365944912128
1747747092.0836244,azrael/tool0,3.7274518316505736,-2.593733942946169,-1.3573975330302028,0.029189620841806367,-0.08341352064226601,0.21885280078492958,4.739607682787972,0.23602202821396615
1747747092.085635,azrael/tool0,4.076590690950954,-1.9297409381885782,-1.4460148587474726,0.04390660359662478,-0.08924592698738977,0.22306523603873635,4.736396385627725,0.2442349787648092
1747747092.0876281,azrael/tool0,4.017227869458385,-3.130197970741316,-1.4144362604328549,0.014990724396841616,-0.09213337131149996,0.23622137457579606,5.285535831494617,0.25399570416375816
1747747092.0896263,azrael/tool0,4.8604402512817035,-3.07501146817268,-0.9206024634748842,0.033099543661715296,-0.11222914583439737,0.20396710278328328,5.824696031676578,0.23514578453193388
1747747092.0916507,azrael/tool0,4.184862818757203,-3.319861556009784,-0.8314406768719141,0.02537147678549949,-0.09734827400555691,0.22638484822533725,5.406093891345711,0.24773069610394896
1747747092.0936258,azrael/tool0,3.8517683300908736,-2.616137394297736,-1.382040616508039,0.02234557858309954,-0.10275416910561193,0.21924600499966473,4.856987790823846,0.2431595255364494
1747747092.0956264,azrael/tool0,4.058228466984777,-2.0906595375791897,-1.646478362114746,0.030572084318996808,-0.10976961501602985,0.21271126351661024,4.852933812574461,0.24130914269295323
1747747092.097625,azrael/tool0,3.483127844708904,-2.694304257153976,-1.1522959607830119,0.02329203358115678,-0.09609425033586301,0.21810318294825812,4.551839297903802,0.2394694598234159
1747747092.0996273,azrael/tool0,3.607276577481661,-2.226458723767778,-1.374950037791858,0.03322698457397244,-0.09285090229736553,0.22317495566744638,4.456461641427342,0.2439925888187602
1747747092.101625,azrael/tool0,3.640702831745671,-1.3135800370586646,-2.324485231663088,0.04256015142121949,-0.09823724759587303,0.22552897627219032,4.51480245581795,0.24965024022137886
1747747092.1036327,azrael/tool0,3.3774081896790085,-1.151160843931377,-2.64750407990099,0.03831037337155015,-0.09626076707583352,0.2316844130193706,4.4431222379543,0.2537941827978446
1747747092.1056263,azrael/tool0,3.068369074402794,-1.5641138305908837,-1.9275752493549851,0.024977992439351983,-0.09001051352069879,0.23534822234626046,3.9467565409742567,0.253208567019572
1747747092.1076267,azrael/tool0,3.3435509088711197,-1.0257028760094615,-1.3870956788699373,0.03708560076979524,-0.11346764980146697,0.2276925470723699,3.762370727667148,0.25708781637453837
1747747092.109627,azrael/tool0,3.6566279718743493,-1.6352065740621833,0.7063503315442319,-0.005882607371433497,-0.1287798382114867,0.21862394234222443,4.067402052345298,0.25380165477104244
1747747092.1116264,azrael/tool0,4.229613083678063,-2.3559923628503143,1.884928794640974,-0.009069339500172606,-0.15051442312750887,0.22946021199391226,5.195506078554459,0.27457027038022036
1747747092.1136246,azrael/tool0,3.8527372188197675,-2.554812681891633,1.8288182157834285,-0.005108774725932883,-0.13427689447106617,0.22294188071367285,4.971441238032959,0.2603064850212989
1747747092.1156247,azrael/tool0,4.339632894769216,-2.1870825979569974,1.5078212090515832,0.0016306761463736157,-0.13490063725700582,0.2211099743602169,5.0881498356588475,0.25901826537643324
1747747092.1176248,azrael/tool0,4.074109170785958,-2.565741224861343,1.8067216521068103,-0.008387369777140784,-0.13432441272260695,0.23238245734774068,5.142532128886196,0.26854236594628095
1747747092.1196353,azrael/tool0,3.575852673695243,-1.5179952937788788,0.15474004041821235,0.03777192573307486,-0.11296867984782823,0.21617687467318458,3.887798417615923,0.24682196446753232
1747747092.1216297,azrael/tool0,3.2803932065456016,-0.605077149772776,-0.6864308542344009,0.04969995007122797,-0.09921453485348164,0.2257406193122086,3.405625532023838,0.2515401283507957
1747747092.1236293,azrael/tool0,3.327096560210273,-0.9020478034282939,-0.7010598241345773,0.03754753156758117,-0.10405119843957837,0.23276499934087533,3.517775808326683,0.25771304573437626
1747747092.125629,azrael/tool0,3.405819170430873,-0.9945683227518418,-0.37923303497174427,0.04030581950143517,-0.09076277662958326,0.2399650272128605,3.568275222724521,0.259703013060039
1747747092.1276274,azrael/tool0,3.7516938576613863,-1.0642533394738527,-0.08221906343127107,0.02727080887297442,-0.11203112382339897,0.22616109955555674,3.9005899485317523,0.2538572683101638
1747747092.1296284,azrael/tool0,4.147923509970418,-1.1209959937671714,1.5556628904337824,0.019183470711158966,-0.1307510365631787,0.21884938367668424,4.569681443085519,0.2556538516168613
1747747092.1316252,azrael/tool0,4.089490943203711,-2.162267118248036,2.4221624816882352,-0.0024103884662119678,-0.1366917945139301,0.23568601476722367,5.221705310806036,0.27246716172201835
1747747092.1336236,azrael/tool0,3.756176319886715,-1.7268914003544442,2.045848454809726,0.01349261007156637,-0.12217845458419142,0.22431719462429323,4.612646784086462,0.25578864145078395
1747747092.1356306,azrael/tool0,4.071061210961886,-1.0296740159130555,1.4056473952103903,0.02422098991103775,-0.12339525079034303,0.2290519473955352,4.428274219389166,0.2613002848746424
1747747092.1376252,azrael/tool0,3.983031387799776,-1.6810637630915326,1.1848299383750314,0.007985833377122189,-0.11359972230225522,0.22806457743417202,4.482670676577463,0.2549159114729877
1747747092.1396282,azrael/tool0,3.9733563120649382,-1.9569278549260714,0.22716541471785862,0.015930217198217283,-0.1028727272328156,0.23625481540938756,4.434944321821389,0.2581722441170302
1747747092.141628,azrael/tool0,3.9663589569850632,-1.346823631354611,-0.2732109281528307,0.0407578757542197,-0.10037802543467271,0.22308791741972053,4.197687634983455,0.24800236153074887
1747747092.143629,azrael/tool0,4.163427211386476,-1.76790972353478,-0.6033679632067851,0.04379243389444551,-0.08815651756684263,0.21409642279809404,4.563297473768995,0.23564088590661142
1747747092.1456249,azrael/tool0,5.920017857362942,-4.126369917677502,0.672603400237546,0.032915290234841486,-0.09066297623378479,0.22429639603058224,7.247477869094949,0.24415582086675605
1747747092.147624,azrael/tool0,8.588160644907177,-6.494791247621513,1.492391837508334,0.02702878287973997,-0.1114237463691783,0.18595233808520512,10.870420875457167,0.21845841342978192
1747747092.1496265,azrael/tool0,7.678973422088167,-6.623893765343864,0.7161256981237576,0.011043591416310079,-0.09427334283027651,0.19770000434880283,10.166387630186595,0.21930507472304853
1747747092.151631,azrael/tool0,7.231660774275323,-5.093431015707049,0.8989739110702877,0.02281211754452857,-0.09310465990600138,0.2131445670310097,8.890900469510605,0.23370810182343735
1747747092.1536252,azrael/tool0,9.254030063662578,-7.394963123286266,1.785950716611825,0.02682899899852819,-0.0932907208682435,0.1843541887719227,11.979656588404396,0.208349275749001
1747747092.155649,azrael/tool0,10.75462232637688,-11.815246681264359,0.7336727970256177,0.016260659888183933,-0.05495970911297712,0.1867493085914033,15.993756009619126,0.1953465713677858
1747747092.157624,azrael/tool0,13.98767568315457,-13.596800502416519,-0.5334014590277554,0.050957699876134153,-0.05681505297285906,0.1551674183965599,19.514419592601794,0.17292069035493704
1747747092.159627,azrael/tool0,15.167711025645168,-14.493688914574367,-0.3840965467771258,0.06922633591961665,-0.030813449466104696,0.14073892694369725,20.982707315005374,0.15984117057291322
1747747092.161626,azrael/tool0,16.587275216098988,-16.465775152011723,0.4316906422463823,0.05545995011777826,-0.0464668856121605,0.13096766483505734,23.37618033943573,0.1496245526573362
1747747092.1636288,azrael/tool0,18.30041255594773,-19.29195507259998,1.2689486248474051,0.03493942403439859,-0.045909391665733636,0.14327308418893328,26.6213234241577,0.15445262136973398
1747747092.1656246,azrael/tool0,19.526778541480013,-20.845018007750724,0.9058031691853163,0.031839437851994314,-0.03996036655303402,0.11810886561312355,28.576744659473768,0.12868677023766945
1747747092.1676261,azrael/tool0,20.178204367435637,-22.00736952454001,0.8163153746810335,0.019701641984769626,-0.04154028060786464,0.12340251859319563,29.868890432598793,0.13168876643442357
1747747092.1696293,azrael/tool0,19.862346720490365,-21.44471750179531,1.0399952363586435,0.05113234722271334,-0.024203882642029335,0.10384195996885942,29.24842416384905,0.11825183938369607
1747747092.1716251,azrael/tool0,19.40448918767114,-22.044089630782853,0.42123645481816613,0.03721454186432686,-0.02563326139082168,0.11630586028843444,29.370964036532783,0.12477595663081392
