time,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,normalized_position,normalized_orientation,roll,pitch,yaw,rotation_normalized
1747747067.9038017,omron/tool0,1.1056828640620906,-0.21580662971542797,0.15343507684055602,0.012766306405345158,0.03663660034011504,0.9295540872544622,-0.36663875927785816,1.1369474130823936,1.0,3.3724003278955372,-2.90033273627,-137.03443268640393,137.1066036179047
1747747067.9138489,omron/tool0,1.1054102442165687,-0.21601537324487596,0.15340138754722277,0.012747400838789164,0.03664177715726002,0.9295567279559921,-0.3666322046006903,1.136717394605392,0.9999999999999999,3.3737653989209524,-2.8985104330921203,-137.03522393583083,137.10738949757962
1747747067.9237757,omron/tool0,1.1054102442165687,-0.21601537324487596,0.15340138754722277,0.012747400838789164,0.03664177715726002,0.9295567279559921,-0.3666322046006903,1.136717394605392,0.9999999999999999,3.3737653989209524,-2.8985104330921203,-137.03522393583083,137.10738949757962
1747747067.9338863,omron/tool0,1.1045637721654633,-0.2155427355292181,0.15338360631389258,0.012787032279269157,0.03661285155182553,0.9296403789298614,-0.3664215560933563,1.1358020638763038,1.0,3.369673222225494,-2.900758368231497,-137.0611781535793,137.1332769738354
1747747067.9437723,omron/tool0,1.1037071787569757,-0.21506660642968578,0.1533440808334805,0.01280087111368381,0.03660426535734686,0.9297452993492249,-0.36615562783384875,1.1348733800594362,1.0,3.3690060898921645,-2.9009107338082334,-137.09394957454893,137.16601800398018
1747747067.9537385,omron/tool0,1.1037071787569757,-0.21506660642968578,0.1533440808334805,0.01280087111368381,0.03660426535734686,0.9297452993492249,-0.36615562783384875,1.1348733800594362,1.0,3.3690060898921645,-2.9009107338082334,-137.09394957454893,137.16601800398018
1747747067.9637983,omron/tool0,1.1035310936473839,-0.21488246588054416,0.1533369532810709,0.012804392174108694,0.03659925963352875,0.9297809261983156,-0.3660655283048807,1.1346662813492854,1.0,3.3686049718637694,-2.9007500331901683,-137.10504552121526,137.1770948722345
1747747067.9737456,omron/tool0,1.1035310936473839,-0.21488246588054416,0.1533369532810709,0.012804392174108694,0.03659925963352875,0.9297809261983156,-0.3660655283048807,1.1346662813492854,1.0,3.3686049718637694,-2.9007500331901683,-137.10504552121526,137.1770948722345
1747747067.9837685,omron/tool0,1.1035310936473839,-0.21488246588054416,0.1533369532810709,0.012804392174108694,0.03659925963352875,0.9297809261983156,-0.3660655283048807,1.1346662813492854,1.0,3.3686049718637694,-2.9007500331901683,-137.10504552121526,137.1770948722345
1747747067.9938896,omron/tool0,1.1035310936473839,-0.21488246588054416,0.1533369532810709,0.012804392174108694,0.03659925963352875,0.9297809261983156,-0.3660655283048807,1.1346662813492854,1.0,3.3686049718637694,-2.9007500331901683,-137.10504552121526,137.1770948722345
1747747068.0037553,omron/tool0,1.1034716143071415,-0.21473891623529573,0.15335047463023888,0.012818508242324679,0.03659342822980258,0.9297929017153652,-0.3660351988218522,1.1345830836905852,0.9999999999999999,3.367486351220081,-2.9019013003893015,-137.108790465033,137.18083473381833
1747747068.0137753,omron/tool0,1.1034222139103242,-0.21475830216093206,0.15334746649195985,0.012816454546077247,0.036594830713828734,0.9297961019577177,-0.36602700124735077,1.1345383007978667,1.0,3.3677476025323614,-2.901711393326877,-137.1098006737791,137.1818468082711
1747747068.0237427,omron/tool0,1.1034222139103242,-0.21475830216093206,0.15334746649195985,0.012816454546077247,0.036594830713828734,0.9297961019577177,-0.36602700124735077,1.1345383007978667,1.0,3.3677476025323614,-2.901711393326877,-137.1098006737791,137.1818468082711
1747747068.0338774,omron/tool0,1.1034222139103242,-0.21475830216093206,0.15334746649195985,0.012816454546077247,0.036594830713828734,0.9297961019577177,-0.36602700124735077,1.1345383007978667,1.0,3.3677476025323614,-2.901711393326877,-137.1098006737791,137.1818468082711
1747747068.0438101,omron/tool0,1.1034222139103242,-0.21475830216093206,0.15334746649195985,0.012816454546077247,0.036594830713828734,0.9297961019577177,-0.36602700124735077,1.1345383007978667,1.0,3.3677476025323614,-2.901711393326877,-137.1098006737791,137.1818468082711
1747747068.0539033,omron/tool0,1.1033546331807105,-0.21479473104176083,0.153342804352936,0.012812663460597284,0.03659763487886297,0.9298005110661446,-0.36601565321370516,1.134478840125044,1.0,3.3682410501859703,-2.9013835442395792,-137.11119966633933,137.18325024647038
1747747068.0639157,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.0739472,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.083803,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.0938604,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.1038625,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.1138926,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.123853,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.1337955,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.1437786,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.15378,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.163891,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.1738026,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.183777,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.1938236,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.203782,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.213742,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.2237747,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.2337887,omron/tool0,1.1036487468867775,-0.21478677904228993,0.15334423156799826,0.012810747039065797,0.036600978806182884,0.9297594235025586,-0.3661197447815679,1.1347635746318683,1.0,3.368353850284141,-2.901696267988346,-137.09837844796826,137.17044514746866
1747747068.2437773,omron/tool0,1.1043056509679459,-0.2146640879388073,0.15334879805453772,0.012799337307186825,0.03660250312068456,0.9298409310867802,-0.36591293582690765,1.1353798902900782,0.9999999999999999,3.3696383439674853,-2.899794280334825,-137.12384690731045,137.19589155691548
1747747068.2537837,omron/tool0,1.1043056509679459,-0.2146640879388073,0.15334879805453772,0.012799337307186825,0.03660250312068456,0.9298409310867802,-0.36591293582690765,1.1353798902900782,0.9999999999999999,3.3696383439674853,-2.899794280334825,-137.12384690731045,137.19589155691548
1747747068.2637668,omron/tool0,1.1043056509679459,-0.2146640879388073,0.15334879805453772,0.012799337307186825,0.03660250312068456,0.9298409310867802,-0.36591293582690765,1.1353798902900782,0.9999999999999999,3.3696383439674853,-2.899794280334825,-137.12384690731045,137.19589155691548
1747747068.2738705,omron/tool0,1.1043056509679459,-0.2146640879388073,0.15334879805453772,0.012799337307186825,0.03660250312068456,0.9298409310867802,-0.36591293582690765,1.1353798902900782,0.9999999999999999,3.3696383439674853,-2.899794280334825,-137.12384690731045,137.19589155691548
1747747068.2839365,omron/tool0,1.1043056509679459,-0.2146640879388073,0.15334879805453772,0.012799337307186825,0.03660250312068456,0.9298409310867802,-0.36591293582690765,1.1353798902900782,0.9999999999999999,3.3696383439674853,-2.899794280334825,-137.12384690731045,137.19589155691548
1747747068.2939243,omron/tool0,1.1043056509679459,-0.2146640879388073,0.15334879805453772,0.012799337307186825,0.03660250312068456,0.9298409310867802,-0.36591293582690765,1.1353798902900782,0.9999999999999999,3.3696383439674853,-2.899794280334825,-137.12384690731045,137.19589155691548
1747747068.3037508,omron/tool0,1.1036761772886239,-0.21489639213195133,0.1534174522140892,0.012844792304692857,0.03660153792707081,0.9298854378482647,-0.36579832040314664,1.1348209014243709,0.9999999999999998,3.367993043572031,-2.904187547106194,-137.13803436489326,137.21012408680696
1747747068.3137941,omron/tool0,1.1036761772886239,-0.21489639213195133,0.1534174522140892,0.012844792304692857,0.03660153792707081,0.9298854378482647,-0.36579832040314664,1.1348209014243709,0.9999999999999998,3.367993043572031,-2.904187547106194,-137.13803436489326,137.21012408680696
1747747068.3240674,omron/tool0,1.1036761772886239,-0.21489639213195133,0.1534174522140892,0.012844792304692857,0.03660153792707081,0.9298854378482647,-0.36579832040314664,1.1348209014243709,0.9999999999999998,3.367993043572031,-2.904187547106194,-137.13803436489326,137.21012408680696
1747747068.3337717,omron/tool0,1.1034675954386581,-0.21484413249739642,0.15343079851371766,0.01285459463975929,0.036607129633989176,0.9298998751695474,-0.36576071360421936,1.1346099529725138,0.9999999999999999,3.368298273720871,-2.905331425284748,-137.1426951589398,137.21481413976184
1747747068.3438098,omron/tool0,1.1034675954386581,-0.21484413249739642,0.15343079851371766,0.01285459463975929,0.036607129633989176,0.9298998751695474,-0.36576071360421936,1.1346099529725138,0.9999999999999999,3.368298273720871,-2.905331425284748,-137.1426951589398,137.21481413976184
1747747068.3537352,omron/tool0,1.1034675954386581,-0.21484413249739642,0.15343079851371766,0.01285459463975929,0.036607129633989176,0.9298998751695474,-0.36576071360421936,1.1346099529725138,0.9999999999999999,3.368298273720871,-2.905331425284748,-137.1426951589398,137.21481413976184
1747747068.3637514,omron/tool0,1.1034675954386581,-0.21484413249739642,0.15343079851371766,0.01285459463975929,0.036607129633989176,0.9298998751695474,-0.36576071360421936,1.1346099529725138,0.9999999999999999,3.368298273720871,-2.905331425284748,-137.1426951589398,137.21481413976184
1747747068.3737607,omron/tool0,1.1034675954386581,-0.21484413249739642,0.15343079851371766,0.01285459463975929,0.036607129633989176,0.9298998751695474,-0.36576071360421936,1.1346099529725138,0.9999999999999999,3.368298273720871,-2.905331425284748,-137.1426951589398,137.21481413976184
1747747068.3837783,omron/tool0,1.1034675954386581,-0.21484413249739642,0.15343079851371766,0.01285459463975929,0.036607129633989176,0.9298998751695474,-0.36576071360421936,1.1346099529725138,0.9999999999999999,3.368298273720871,-2.905331425284748,-137.1426951589398,137.21481413976184
1747747068.3937643,omron/tool0,1.103384684538931,-0.214771033072497,0.15347585805565456,0.012880759553923862,0.03658663600012383,0.9299127924448911,-0.36572900151184823,1.134521572173938,1.0,3.3651146404049395,-2.907149022765274,-137.14659429085998,137.21867160691136
1747747068.4037662,omron/tool0,1.103384684538931,-0.214771033072497,0.15347585805565456,0.012880759553923862,0.03658663600012383,0.9299127924448911,-0.36572900151184823,1.134521572173938,1.0,3.3651146404049395,-2.907149022765274,-137.14659429085998,137.21867160691136
1747747068.4138653,omron/tool0,1.103384684538931,-0.214771033072497,0.15347585805565456,0.012880759553923862,0.03658663600012383,0.9299127924448911,-0.36572900151184823,1.134521572173938,1.0,3.3651146404049395,-2.907149022765274,-137.14659429085998,137.21867160691136
1747747068.423779,omron/tool0,1.103257978417402,-0.21506625777359467,0.15345984507114274,0.012840760223085418,0.03659154319153398,0.9298782067598379,-0.36581784324560185,1.1344521083869736,1.0,3.367032796261191,-2.9034091684808683,-137.13560011503517,137.20765107515524
1747747068.4337358,omron/tool0,1.1032048990633592,-0.215083731150417,0.15344209976983947,0.012820549688027786,0.0365951276646596,0.9298763129997498,-0.36582300728480055,1.134401401050245,0.9999999999999999,3.3682441672237404,-2.9014221949539793,-137.13494178798902,137.20698079441345
1747747068.4438977,omron/tool0,1.1032048990633592,-0.215083731150417,0.15344209976983947,0.012820549688027786,0.0365951276646596,0.9298763129997498,-0.36582300728480055,1.134401401050245,0.9999999999999999,3.3682441672237404,-2.9014221949539793,-137.13494178798902,137.20698079441345
1747747068.4537828,omron/tool0,1.1032048990633592,-0.215083731150417,0.15344209976983947,0.012820549688027786,0.0365951276646596,0.9298763129997498,-0.36582300728480055,1.134401401050245,0.9999999999999999,3.3682441672237404,-2.9014221949539793,-137.13494178798902,137.20698079441345
1747747068.4638996,omron/tool0,1.1032048990633592,-0.215083731150417,0.15344209976983947,0.012820549688027786,0.0365951276646596,0.9298763129997498,-0.36582300728480055,1.134401401050245,0.9999999999999999,3.3682441672237404,-2.9014221949539793,-137.13494178798902,137.20698079441345
1747747068.4738162,omron/tool0,1.1032048990633592,-0.215083731150417,0.15344209976983947,0.012820549688027786,0.0365951276646596,0.9298763129997498,-0.36582300728480055,1.134401401050245,0.9999999999999999,3.3682441672237404,-2.9014221949539793,-137.13494178798902,137.20698079441345
1747747068.4837587,omron/tool0,1.1032048990633592,-0.215083731150417,0.15344209976983947,0.012820549688027786,0.0365951276646596,0.9298763129997498,-0.36582300728480055,1.134401401050245,0.9999999999999999,3.3682441672237404,-2.9014221949539793,-137.13494178798902,137.20698079441345
1747747068.493751,omron/tool0,1.1032048990633592,-0.215083731150417,0.15344209976983947,0.012820549688027786,0.0365951276646596,0.9298763129997498,-0.36582300728480055,1.134401401050245,0.9999999999999999,3.3682441672237404,-2.9014221949539793,-137.13494178798902,137.20698079441345
1747747068.503944,omron/tool0,1.1031251045252444,-0.21516041577784506,0.15341340060577624,0.012813669896037681,0.03660540112666525,0.929862535826205,-0.3658572384674261,1.134334462245133,1.0,3.3695225264591375,-2.901242907024488,-137.1307374709028,137.20280628243557
1747747068.5137625,omron/tool0,1.1031251045252444,-0.21516041577784506,0.15341340060577624,0.012813669896037681,0.03660540112666525,0.929862535826205,-0.3658572384674261,1.134334462245133,1.0,3.3695225264591375,-2.901242907024488,-137.1307374709028,137.20280628243557
1747747068.5237818,omron/tool0,1.1031251045252444,-0.21516041577784506,0.15341340060577624,0.012813669896037681,0.03660540112666525,0.929862535826205,-0.3658572384674261,1.134334462245133,1.0,3.3695225264591375,-2.901242907024488,-137.1307374709028,137.20280628243557
1747747068.5340908,omron/tool0,1.103032141495772,-0.2152406271173426,0.1533749978944523,0.012784783756060708,0.03660873195090691,0.9298468508044775,-0.3658977782089597,1.134254082079381,0.9999999999999999,3.37095928548456,-2.8984481123148953,-137.12570682932693,137.19775450570134
1747747068.5437796,omron/tool0,1.103032141495772,-0.2152406271173426,0.1533749978944523,0.012784783756060708,0.03660873195090691,0.9298468508044775,-0.3658977782089597,1.134254082079381,0.9999999999999999,3.37095928548456,-2.8984481123148953,-137.12570682932693,137.19775450570134
1747747068.553748,omron/tool0,1.103032141495772,-0.2152406271173426,0.1533749978944523,0.012784783756060708,0.03660873195090691,0.9298468508044775,-0.3658977782089597,1.134254082079381,0.9999999999999999,3.37095928548456,-2.8984481123148953,-137.12570682932693,137.19775450570134
1747747068.5638783,omron/tool0,1.103032141495772,-0.2152406271173426,0.1533749978944523,0.012784783756060708,0.03660873195090691,0.9298468508044775,-0.3658977782089597,1.134254082079381,0.9999999999999999,3.37095928548456,-2.8984481123148953,-137.12570682932693,137.19775450570134
1747747068.5737782,omron/tool0,1.103032141495772,-0.2152406271173426,0.1533749978944523,0.012784783756060708,0.03660873195090691,0.9298468508044775,-0.3658977782089597,1.134254082079381,0.9999999999999999,3.37095928548456,-2.8984481123148953,-137.12570682932693,137.19775450570134
1747747068.5837665,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.593877,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.6038618,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.613926,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.6238878,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.6338995,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.6437714,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.6537836,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.6639009,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.6737878,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.6838276,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.693753,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.7037687,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.7137861,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.723804,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.7337902,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.743771,omron/tool0,1.1030133311002361,-0.21523826241415112,0.15337815634372898,0.012785873227299365,0.03660724030330731,0.9298477604466165,-0.36589557772075215,1.1342357678345818,1.0,3.370761246568991,-2.898493815766698,-137.1259761788691,137.19801981365907
1747747068.7537968,omron/tool0,1.1029935175365442,-0.21530598389606848,0.15341343525872675,0.012796374113007908,0.036607585928425,0.9298547301977002,-0.36587746335489874,1.1342341242208227,1.0,3.370415726250038,-2.8995628049910835,-137.12822461359457,137.20028116700158
1747747068.7640896,omron/tool0,1.1029935175365442,-0.21530598389606848,0.15341343525872675,0.012796374113007908,0.036607585928425,0.9298547301977002,-0.36587746335489874,1.1342341242208227,1.0,3.370415726250038,-2.8995628049910835,-137.12822461359457,137.20028116700158
1747747068.773777,omron/tool0,1.1031242604267992,-0.21553773459083425,0.15343405839427782,0.012802081219419545,0.0366109373867239,0.929860904554401,-0.36586123621038064,1.134408065578723,0.9999999999999999,3.3705858312328942,-2.9002532962363343,-137.13024017392732,137.2023144418017
1747747068.7837982,omron/tool0,1.1031242604267992,-0.21553773459083425,0.15343405839427782,0.012802081219419545,0.0366109373867239,0.929860904554401,-0.36586123621038064,1.134408065578723,0.9999999999999999,3.3705858312328942,-2.9002532962363343,-137.13024017392732,137.2023144418017
1747747068.7938187,omron/tool0,1.1031242604267992,-0.21553773459083425,0.15343405839427782,0.012802081219419545,0.0366109373867239,0.929860904554401,-0.36586123621038064,1.134408065578723,0.9999999999999999,3.3705858312328942,-2.9002532962363343,-137.13024017392732,137.2023144418017
1747747068.8037248,omron/tool0,1.1032195674960181,-0.21557795109549271,0.15342575842585882,0.012784032550311844,0.036621672464361765,0.9298482169154855,-0.3658930378085349,1.13450726328798,1.0,3.372387927157355,-2.8988933272071296,-137.1263193472242,137.19841121737045
1747747068.813925,omron/tool0,1.1032458084585068,-0.2156948514702428,0.1534145719930876,0.012760949921927228,0.036634728152860764,0.9298375258399608,-0.36591970483984104,1.1345534865011242,1.0,3.3746644265808166,-2.8970752020872124,-137.12302874532884,137.1951399176037
1747747068.823783,omron/tool0,1.1032458084585068,-0.2156948514702428,0.1534145719930876,0.012760949921927228,0.036634728152860764,0.9298375258399608,-0.36591970483984104,1.1345534865011242,1.0,3.3746644265808166,-2.8970752020872124,-137.12302874532884,137.1951399176037
1747747068.8337657,omron/tool0,1.1032792541604513,-0.21575373068439596,0.15339262602651405,0.01274826608119114,0.03663963767395274,0.9298451990368573,-0.3659001564513901,1.1345942370223756,0.9999999999999999,3.375779901196666,-2.8958571596082514,-137.1254293433542,137.19754098098625
1747747068.8437822,omron/tool0,1.1032792541604513,-0.21575373068439596,0.15339262602651405,0.01274826608119114,0.03663963767395274,0.9298451990368573,-0.3659001564513901,1.1345942370223756,0.9999999999999999,3.375779901196666,-2.8958571596082514,-137.1254293433542,137.19754098098625
1747747068.8537712,omron/tool0,1.1032792541604513,-0.21575373068439596,0.15339262602651405,0.01274826608119114,0.03663963767395274,0.9298451990368573,-0.3659001564513901,1.1345942370223756,0.9999999999999999,3.375779901196666,-2.8958571596082514,-137.1254293433542,137.19754098098625
1747747068.8637822,omron/tool0,1.1032792541604513,-0.21575373068439596,0.15339262602651405,0.01274826608119114,0.03663963767395274,0.9298451990368573,-0.3659001564513901,1.1345942370223756,0.9999999999999999,3.375779901196666,-2.8958571596082514,-137.1254293433542,137.19754098098625
1747747068.8738139,omron/tool0,1.1032792541604513,-0.21575373068439596,0.15339262602651405,0.01274826608119114,0.03663963767395274,0.9298451990368573,-0.3659001564513901,1.1345942370223756,0.9999999999999999,3.375779901196666,-2.8958571596082514,-137.1254293433542,137.19754098098625
1747747068.8837755,omron/tool0,1.1032792541604513,-0.21575373068439596,0.15339262602651405,0.01274826608119114,0.03663963767395274,0.9298451990368573,-0.3659001564513901,1.1345942370223756,0.9999999999999999,3.375779901196666,-2.8958571596082514,-137.1254293433542,137.19754098098625
1747747068.8938673,omron/tool0,1.1032792541604513,-0.21575373068439596,0.15339262602651405,0.01274826608119114,0.03663963767395274,0.9298451990368573,-0.3659001564513901,1.1345942370223756,0.9999999999999999,3.375779901196666,-2.8958571596082514,-137.1254293433542,137.19754098098625
1747747068.903989,omron/tool0,1.1032792541604513,-0.21575373068439596,0.15339262602651405,0.01274826608119114,0.03663963767395274,0.9298451990368573,-0.3659001564513901,1.1345942370223756,0.9999999999999999,3.375779901196666,-2.8958571596082514,-137.1254293433542,137.19754098098625
1747747068.913749,omron/tool0,1.1036465302096052,-0.2157014819849219,0.1533633475308167,0.01273145608122524,0.03663096308037091,0.9298571166298233,-0.365871323312893,1.1349374913800543,1.0,3.3756453910916133,-2.8935957672571035,-137.1289365783381,137.20099535126036
1747747068.9237607,omron/tool0,1.1037375719464622,-0.21565219745076325,0.15335739292320938,0.012729912290487509,0.03662510570047913,0.92985256795254,-0.3658835235940151,1.135015853614309,1.0,3.375046212626846,-2.8932297971993446,-137.12741770534896,137.1994548171895
1747747068.9337986,omron/tool0,1.1037375719464622,-0.21565219745076325,0.15335739292320938,0.012729912290487509,0.03662510570047913,0.92985256795254,-0.3658835235940151,1.135015853614309,1.0,3.375046212626846,-2.8932297971993446,-137.12741770534896,137.1994548171895
1747747068.943749,omron/tool0,1.1037546841026697,-0.21576599904906812,0.15333193183623495,0.0127124417399391,0.03662068760477628,0.9298443296831829,-0.3659055091419019,1.13505068183974,1.0,3.375236063815754,-2.891260766409273,-137.12467236806341,137.19667408269996
1747747068.9537492,omron/tool0,1.1037546841026697,-0.21576599904906812,0.15333193183623495,0.0127124417399391,0.03662068760477628,0.9298443296831829,-0.3659055091419019,1.13505068183974,1.0,3.375236063815754,-2.891260766409273,-137.12467236806341,137.19667408269996
1747747068.9638207,omron/tool0,1.1037546841026697,-0.21576599904906812,0.15333193183623495,0.0127124417399391,0.03662068760477628,0.9298443296831829,-0.3659055091419019,1.13505068183974,1.0,3.375236063815754,-2.891260766409273,-137.12467236806341,137.19667408269996
