time,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,normalized_position,normalized_orientation,roll,pitch,yaw,rotation_normalized
1747747072.0737307,omron/base_footprint,-0.2834920527653262,1.3692775186270887,0.0,0.0,0.0,0.7156450528608632,0.6984641424695847,1.3983163687086895,0.9999999999999999,0.0,0.0,91.39217710274889,91.39217710274889
1747747072.083731,omron/base_footprint,-0.2834943141157815,1.3692589385341072,0.0,0.0,0.0,0.7156466936981014,0.6984624612668714,1.3982986329434521,1.0,0.0,0.0,91.39244630242871,91.39244630242871
1747747072.093746,omron/base_footprint,-0.28348558236119903,1.3692448643019037,0.0,0.0,0.0,0.7156457372526218,0.6984634412423827,1.398283080718567,1.0,0.0,0.0,91.39228938561811,91.39228938561811
1747747072.1037724,omron/base_footprint,-0.28347292238328414,1.3692244583847488,0.0,0.0,0.0,0.7156443505211444,0.698464862084822,1.3982605319337051,0.9999999999999999,0.0,0.0,91.39206187541366,91.39206187541366
1747747072.1137266,omron/base_footprint,-0.2835100097182819,1.3691210868312895,0.0,0.0,0.0,0.7156343676211375,0.6984750903786724,1.3981668269618441,1.0,0.0,0.0,91.39042407262427,91.39042407262427
1747747072.1237676,omron/base_footprint,-0.28352132661814533,1.369070827375944,0.0,0.0,0.0,0.715632107167936,0.6984774063564116,1.3981199065241738,1.0,0.0,0.0,91.3900532241422,91.3900532241422
1747747072.1337209,omron/base_footprint,-0.2835300744524796,1.3690199734570327,0.0,0.0,0.0,0.7156306023447212,0.6984789481349681,1.3980718832890258,1.0,0.0,0.0,91.38980634450608,91.38980634450608
1747747072.143751,omron/base_footprint,-0.28353693553928405,1.3689288658328809,0.0,0.0,0.0,0.7156227976267954,0.6984869444139946,1.397984060540572,1.0,0.0,0.0,91.38852591983768,91.38852591983768
1747747072.1537888,omron/base_footprint,-0.2835235128194,1.3689660779490453,0.0,0.0,0.0,0.7156198276548832,0.6984899872347459,1.3980177770316957,1.0,0.0,0.0,91.38803867670005,91.38803867670005
1747747072.163857,omron/base_footprint,-0.2835235128194,1.3689660779490453,0.0,0.0,0.0,0.7156198276548832,0.6984899872347459,1.3980177770316957,1.0,0.0,0.0,91.38803867670005,91.38803867670005
1747747072.173871,omron/base_footprint,-0.2835235128194,1.3689660779490453,0.0,0.0,0.0,0.7156198276548832,0.6984899872347459,1.3980177770316957,1.0,0.0,0.0,91.38803867670005,91.38803867670005
1747747072.1837738,omron/base_footprint,-0.2835235128194,1.3689660779490453,0.0,0.0,0.0,0.7156198276548832,0.6984899872347459,1.3980177770316957,1.0,0.0,0.0,91.38803867670005,91.38803867670005
1747747072.1937454,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.2037675,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.213851,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.2237654,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.2337425,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.2437704,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.2538166,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.2637606,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.273897,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.283767,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.2937415,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3038628,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3137522,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3237872,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3337595,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3437462,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.353735,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3637364,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3737538,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3837526,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.3937585,omron/base_footprint,-0.2834818968991435,1.3689407872054142,0.0,0.0,0.0,0.7156293745849741,0.6984802060410293,1.3979845724270765,1.0,0.0,0.0,91.38960492000042,91.38960492000042
1747747072.4037828,omron/base_footprint,-0.2834754450078103,1.3689105374859505,0.0,0.0,0.0,0.7156293362675161,0.6984802452992599,1.3979536428517398,0.9999999999999999,0.0,0.0,91.38959863369898,91.38959863369898
1747747072.413748,omron/base_footprint,-0.28345900426562665,1.369162596545334,0.0,0.0,0.0,0.7156303300364706,0.6984792271298353,1.3981971330531406,1.0,0.0,0.0,91.3897616699732,91.3897616699732
1747747072.4236624,omron/base_footprint,-0.28347670562410165,1.369114172340702,0.0,0.0,0.0,0.7156210260460727,0.6984887594519801,1.3981533033024882,0.9999999999999999,0.0,0.0,91.38823528028483,91.38823528028483
1747747072.4338074,omron/base_footprint,-0.28347561898729623,1.3691156185647704,0.0,0.0,0.0,0.7156207310195861,0.6984890617146364,1.3981544991731867,1.0,0.0,0.0,91.38818687930876,91.38818687930876
1747747072.44377,omron/base_footprint,-0.28347561898729623,1.3691156185647704,0.0,0.0,0.0,0.7156207310195861,0.6984890617146364,1.3981544991731867,1.0,0.0,0.0,91.38818687930876,91.38818687930876
1747747072.4538038,omron/base_footprint,-0.2834516935349569,1.3691315709514027,0.0,0.0,0.0,0.7156136569009266,0.6984963092650404,1.398165269610031,1.0,0.0,0.0,91.3870263313134,91.3870263313134
1747747072.4639316,omron/base_footprint,-0.28347246570561513,1.3691130684514459,0.0,0.0,0.0,0.7156150758180562,0.6984948555729796,1.3981513626992446,1.0,0.0,0.0,91.38725911149139,91.38725911149139
1747747072.4737947,omron/base_footprint,-0.28347246570561513,1.3691130684514459,0.0,0.0,0.0,0.7156150758180562,0.6984948555729796,1.3981513626992446,1.0,0.0,0.0,91.38725911149139,91.38725911149139
1747747072.4838502,omron/base_footprint,-0.28350641674449495,1.3690863004638987,0.0,0.0,0.0,0.7156182772220108,0.6984915756870668,1.3981320346995945,1.0,0.0,0.0,91.38778431898378,91.38778431898378
1747747072.4938438,omron/base_footprint,-0.28351053152635064,1.3691202494329955,0.0,0.0,0.0,0.715609684355809,0.6985003791381789,1.3981661127683727,1.0,0.0,0.0,91.38637461876158,91.38637461876158
1747747072.5037584,omron/base_footprint,-0.2834882721192411,1.3691948941334295,0.0,0.0,0.0,0.7156052056365547,0.6985049675312727,1.3982346936584737,1.0,0.0,0.0,91.38563987079084,91.38563987079084
1747747072.5138118,omron/base_footprint,-0.2834576375380209,1.3692950124587007,0.0,0.0,0.0,0.7156017300802165,0.6985085281556702,1.3983265224628008,0.9999999999999999,0.0,0.0,91.38506969817549,91.38506969817549
1747747072.5237145,omron/base_footprint,-0.2834910966986737,1.3692811818027746,0.0,0.0,0.0,0.7156161617499266,0.6984937430230157,1.3983197619810068,0.9999999999999999,0.0,0.0,91.38743726416372,91.38743726416372
1747747072.5337417,omron/base_footprint,-0.2834910966986737,1.3692811818027746,0.0,0.0,0.0,0.7156161617499266,0.6984937430230157,1.3983197619810068,0.9999999999999999,0.0,0.0,91.38743726416372,91.38743726416372
1747747072.5437667,omron/base_footprint,-0.2834910966986737,1.3692811818027746,0.0,0.0,0.0,0.7156161617499266,0.6984937430230157,1.3983197619810068,0.9999999999999999,0.0,0.0,91.38743726416372,91.38743726416372
1747747072.5538304,omron/base_footprint,-0.2834994854181492,1.3692712253728447,0.0,0.0,0.0,0.7156190574422462,0.6984907763352864,1.3983117130548564,1.0,0.0,0.0,91.38791231867258,91.38791231867258
1747747072.5637279,omron/base_footprint,-0.28354423550660535,1.369239667091796,0.0,0.0,0.0,0.7156231731477961,0.6984865596801985,1.3982898839034335,1.0,0.0,0.0,91.38858752664238,91.38858752664238
1747747072.573862,omron/base_footprint,-0.28354423550660535,1.369239667091796,0.0,0.0,0.0,0.7156231731477961,0.6984865596801985,1.3982898839034335,1.0,0.0,0.0,91.38858752664238,91.38858752664238
1747747072.5837123,omron/base_footprint,-0.2835610404668243,1.3693856279034549,0.0,0.0,0.0,0.7156003134426376,0.6985099794568426,1.3984362200612395,0.9999999999999999,0.0,0.0,91.38483729651745,91.38483729651745
1747747072.5937567,omron/base_footprint,-0.2835610404668243,1.3693856279034549,0.0,0.0,0.0,0.7156003134426376,0.6985099794568426,1.3984362200612395,0.9999999999999999,0.0,0.0,91.38483729651745,91.38483729651745
1747747072.6037178,omron/base_footprint,-0.28354433430476345,1.369442830166924,0.0,0.0,0.0,0.7155859558721002,0.6985246880093879,1.3984888467956853,1.0,0.0,0.0,91.38248194137847,91.38248194137847
1747747072.6137354,omron/base_footprint,-0.28354433430476345,1.369442830166924,0.0,0.0,0.0,0.7155859558721002,0.6985246880093879,1.3984888467956853,1.0,0.0,0.0,91.38248194137847,91.38248194137847
1747747072.6237683,omron/base_footprint,-0.28354433430476345,1.369442830166924,0.0,0.0,0.0,0.7155859558721002,0.6985246880093879,1.3984888467956853,1.0,0.0,0.0,91.38248194137847,91.38248194137847
1747747072.6337767,omron/base_footprint,-0.28351065405467946,1.3694986405653957,0.0,0.0,0.0,0.7155611059677938,0.6985501439597217,1.398536670049441,1.0,0.0,0.0,91.37840543923176,91.37840543923176
1747747072.643853,omron/base_footprint,-0.28351065405467946,1.3694986405653957,0.0,0.0,0.0,0.7155611059677938,0.6985501439597217,1.398536670049441,1.0,0.0,0.0,91.37840543923176,91.37840543923176
1747747072.653766,omron/base_footprint,-0.28351065405467946,1.3694986405653957,0.0,0.0,0.0,0.7155611059677938,0.6985501439597217,1.398536670049441,1.0,0.0,0.0,91.37840543923176,91.37840543923176
1747747072.6638043,omron/base_footprint,-0.28351065405467946,1.3694986405653957,0.0,0.0,0.0,0.7155611059677938,0.6985501439597217,1.398536670049441,1.0,0.0,0.0,91.37840543923176,91.37840543923176
1747747072.6737797,omron/base_footprint,-0.28347461169859933,1.3695708167587066,0.0,0.0,0.0,0.7155432765314386,0.698568407108891,1.398600042040176,1.0,0.0,0.0,91.37548070116021,91.37548070116021
1747747072.683744,omron/base_footprint,-0.28347461169859933,1.3695708167587066,0.0,0.0,0.0,0.7155432765314386,0.698568407108891,1.398600042040176,1.0,0.0,0.0,91.37548070116021,91.37548070116021
1747747072.6937442,omron/base_footprint,-0.28347461169859933,1.3695708167587066,0.0,0.0,0.0,0.7155432765314386,0.698568407108891,1.398600042040176,1.0,0.0,0.0,91.37548070116021,91.37548070116021
1747747072.7037892,omron/base_footprint,-0.28347461169859933,1.3695708167587066,0.0,0.0,0.0,0.7155432765314386,0.698568407108891,1.398600042040176,1.0,0.0,0.0,91.37548070116021,91.37548070116021
1747747072.7138014,omron/base_footprint,-0.28347461169859933,1.3695708167587066,0.0,0.0,0.0,0.7155432765314386,0.698568407108891,1.398600042040176,1.0,0.0,0.0,91.37548070116021,91.37548070116021
1747747072.7237842,omron/base_footprint,-0.2835518432250499,1.3695281408018625,0.0,0.0,0.0,0.7155574066322389,0.6985539333607284,1.3985739080379447,1.0,0.0,0.0,91.37779859449417,91.37779859449417
1747747072.7337303,omron/base_footprint,-0.2835518432250499,1.3695281408018625,0.0,0.0,0.0,0.7155574066322389,0.6985539333607284,1.3985739080379447,1.0,0.0,0.0,91.37779859449417,91.37779859449417
1747747072.74388,omron/base_footprint,-0.2835766866569709,1.369703507436738,0.0,0.0,0.0,0.7155465544976605,0.6985650494739389,1.3987506695261485,1.0,0.0,0.0,91.37601841251202,91.37601841251202
1747747072.7537537,omron/base_footprint,-0.2835757601270954,1.3697139591557272,0.0,0.0,0.0,0.7155470813552381,0.6985645098085074,1.398760716362065,1.0,0.0,0.0,91.37610483746927,91.37610483746927
1747747072.7637355,omron/base_footprint,-0.28353823763175523,1.3698334801581906,0.0,0.0,0.0,0.7155464142544427,0.6985651931263175,1.398870149642783,0.9999999999999999,0.0,0.0,91.3759954072281,91.3759954072281
1747747072.7737544,omron/base_footprint,-0.2835305816826006,1.3698589586414158,0.0,0.0,0.0,0.7155418490105655,0.6985698693148318,1.3988935475294102,1.0,0.0,0.0,91.37524653415592,91.37524653415592
1747747072.7838485,omron/base_footprint,-0.2835359878314323,1.369851770819904,0.0,0.0,0.0,0.715535436989356,0.698576437057858,1.3988876046394767,1.0,0.0,0.0,91.3741947280515,91.3741947280515
1747747072.7937076,omron/base_footprint,-0.28353433058984834,1.3698814353704853,0.0,0.0,0.0,0.7155268293535682,0.6985852535483624,1.3989163175814823,1.0,0.0,0.0,91.37278277636248,91.37278277636248
1747747072.8036976,omron/base_footprint,-0.2835231360394932,1.3699491875454717,0.0,0.0,0.0,0.7155197511867163,0.6985925032962347,1.3989803948326678,1.0,0.0,0.0,91.37162172413328,91.37162172413328
1747747072.8136518,omron/base_footprint,-0.2835476576255349,1.3699425209760225,0.0,0.0,0.0,0.7155286886899543,0.6985833491156473,1.398978836481477,1.0,0.0,0.0,91.37308777069866,91.37308777069866
1747747072.823907,omron/base_footprint,-0.2835476576255349,1.3699425209760225,0.0,0.0,0.0,0.7155286886899543,0.6985833491156473,1.398978836481477,1.0,0.0,0.0,91.37308777069866,91.37308777069866
1747747072.8337536,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.8437588,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.853814,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.8638783,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.8737428,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.883787,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.8937624,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.9037673,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.9137907,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.9237833,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.9338467,omron/base_footprint,-0.2835616433040071,1.3699314279542616,0.0,0.0,0.0,0.7155350858826233,0.698576796688057,1.3989708084338541,0.9999999999999999,0.0,0.0,91.37413713398536,91.37413713398536
1747747072.9437487,omron/base_footprint,-0.28356135191427967,1.369929484335907,0.0,0.0,0.0,0.7155375415114039,0.6985742814388572,1.3989688460978316,0.9999999999999999,0.0,0.0,91.37453994558501,91.37453994558501
1747747072.9537423,omron/base_footprint,-0.28356846616593767,1.3698514185755641,0.0,0.0,0.0,0.7155372701751809,0.698574559363745,1.3988938429978124,1.0,0.0,0.0,91.37449543659652,91.37449543659652
1747747072.9641104,omron/base_footprint,-0.2835929307989353,1.3698269025910945,0.0,0.0,0.0,0.7155357519601357,0.6985761144405404,1.39887479549152,0.9999999999999999,0.0,0.0,91.37424639455374,91.37424639455374
1747747072.9739046,omron/base_footprint,-0.2835929307989353,1.3698269025910945,0.0,0.0,0.0,0.7155357519601357,0.6985761144405404,1.39887479549152,0.9999999999999999,0.0,0.0,91.37424639455374,91.37424639455374
1747747072.9838438,omron/base_footprint,-0.2835929307989353,1.3698269025910945,0.0,0.0,0.0,0.7155357519601357,0.6985761144405404,1.39887479549152,0.9999999999999999,0.0,0.0,91.37424639455374,91.37424639455374
1747747072.993806,omron/base_footprint,-0.28346475453831665,1.370219329648931,0.0,0.0,0.0,0.7155401069269464,0.6985716537184816,1.3992331036710908,1.0,0.0,0.0,91.3749607677184,91.3749607677184
1747747073.003745,omron/base_footprint,-0.28353657653105646,1.3700773895870757,0.0,0.0,0.0,0.715553139621927,0.6985583042074606,1.399108660429449,1.0,0.0,0.0,91.37709863159805,91.37709863159805
1747747073.0139945,omron/base_footprint,-0.2835749302957442,1.3700786441215067,0.0,0.0,0.0,0.7155557692457257,0.6985556105988683,1.399117662017767,0.9999999999999999,0.0,0.0,91.37752999612394,91.37752999612394
1747747073.0237465,omron/base_footprint,-0.2835785390356609,1.3700797219463032,0.0,0.0,0.0,0.7155556521711467,0.6985557305225725,1.3991194488999357,1.0,0.0,0.0,91.37751079112842,91.37751079112842
1747747073.0337114,omron/base_footprint,-0.2835624281603595,1.3701801772899052,0.0,0.0,0.0,0.7155543725964103,0.6985570412343988,1.3992145542776473,0.9999999999999999,0.0,0.0,91.37730088901185,91.37730088901185
1747747073.0437694,omron/base_footprint,-0.2835624281603595,1.3701801772899052,0.0,0.0,0.0,0.7155543725964103,0.6985570412343988,1.3992145542776473,0.9999999999999999,0.0,0.0,91.37730088901185,91.37730088901185
1747747073.0537727,omron/base_footprint,-0.28354257469769095,1.370304992483923,0.0,0.0,0.0,0.7155396723168462,0.698572098885076,1.3993327567424982,1.0,0.0,0.0,91.37488947562859,91.37488947562859
1747747073.063758,omron/base_footprint,-0.28352998217792447,1.3703517540669963,0.0,0.0,0.0,0.7155293242799178,0.6985826981077646,1.3993759968887232,1.0,0.0,0.0,91.3731920292368,91.3731920292368
1747747073.073825,omron/base_footprint,-0.28352998217792447,1.3703517540669963,0.0,0.0,0.0,0.7155293242799178,0.6985826981077646,1.3993759968887232,1.0,0.0,0.0,91.3731920292368,91.3731920292368
1747747073.0837634,omron/base_footprint,-0.2835048495159276,1.3704031766880904,0.0,0.0,0.0,0.7155212831273764,0.6985909342324397,1.3994212612276042,1.0,0.0,0.0,91.37187301177936,91.37187301177936
1747747073.0937543,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.1037452,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.1137817,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.1237886,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.133833,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.143744,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.153762,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.1637688,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.173712,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.1837947,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.193775,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.203792,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.2137723,omron/base_footprint,-0.28344966350124423,1.370492517322992,0.0,0.0,0.0,0.715488115269194,0.6986249043002523,1.3994975711937767,1.0,0.0,0.0,91.36643254013116,91.36643254013116
1747747073.223822,omron/base_footprint,-0.2834352773389748,1.370507082927603,0.0,0.0,0.0,0.7154643248230723,0.6986492681635509,1.3995089212988066,1.0,0.0,0.0,91.3625303935597,91.3625303935597
1747747073.2337632,omron/base_footprint,-0.2834352773389748,1.370507082927603,0.0,0.0,0.0,0.7154643248230723,0.6986492681635509,1.3995089212988066,1.0,0.0,0.0,91.3625303935597,91.3625303935597
1747747073.2437718,omron/base_footprint,-0.2834352773389748,1.370507082927603,0.0,0.0,0.0,0.7154643248230723,0.6986492681635509,1.3995089212988066,1.0,0.0,0.0,91.3625303935597,91.3625303935597
1747747073.2537844,omron/base_footprint,-0.2834352773389748,1.370507082927603,0.0,0.0,0.0,0.7154643248230723,0.6986492681635509,1.3995089212988066,1.0,0.0,0.0,91.3625303935597,91.3625303935597
1747747073.263868,omron/base_footprint,-0.2834352773389748,1.370507082927603,0.0,0.0,0.0,0.7154643248230723,0.6986492681635509,1.3995089212988066,1.0,0.0,0.0,91.3625303935597,91.3625303935597
